그릇건조대,생활/건강주방용품주방수납용품식기건조대,8140,261703,32.1502457002457
물빠짐식기건조대,생활/건강주방용품주방수납용품식기건조대,4740,140217,29.581645569620253
소형식기세척기,디지털/가전주방가전식기세척/건조기식기세척기,6120,5382,0.8794117647058823
집안청소대행,생활/건강청소용품빗자루/쓰레받기,1330,33,0.02481203007518797
집청소,생활/건강생활용품제습/방향/탈취새집증후군/진드기,2950,156899,53.18610169491525
옷방정리,생활/건강수납/정리용품정리함소품정리함,2180,29597,13.576605504587157
냉장고정리함,생활/건강수납/정리용품정리함소품정리함,2410,44540,18.481327800829874
집정리정돈,생활/건강수납/정리용품정리함소품정리함,1090,4792,4.396330275229357
수납정리전문가,생활/건강수납/정리용품정리함소품정리함,1350,4718,3.4948148148148146
포장마차테이블,가구/인테리어아웃도어가구야외테이블,5640,7260,1.2872340425531914
육아도우미,출산/육아완구/매트언어/학습완구학습보드판,2630,6683,2.54106463878327
식기세척기6인용,디지털/가전주방가전식기세척/건조기식기세척기,12230,3067,0.2507767784137367
캠핑식기,스포츠/레저캠핑취사용품코펠,3220,369438,114.73229813664597
부착식식기건조대,생활/건강주방용품주방수납용품식기건조대,8430,26245,3.1132858837485173
라바제식기건조대,생활/건강주방용품주방수납용품식기건조대,7200,460,0.06388888888888888
조리도구정리,생활/건강주방용품주방수납용품주방정리소품,1370,100081,73.05182481751825
충전기종류,디지털/가전휴대폰액세서리휴대폰충전기충전기,1740,4315628,2480.2459770114942
커널형이어폰,디지털/가전음향가전이어폰,10600,245220,23.133962264150945
청소용역,생활/건강청소용품,1500,501,0.334
에넥스식기건조대,생활/건강주방용품주방수납용품식기건조대,2130,2904,1.3633802816901408
분식그릇,생활/건강주방용품식기접시,2900,16249,5.603103448275862
방충망청소,생활/건강청소용품유리닦이용품,8920,30949,3.4696188340807175
와인마개,생활/건강주방용품와인용품스토퍼/세이버,10690,86233,8.066697848456501
2단식기건조대,생활/건강주방용품주방수납용품식기건조대,3920,212020,54.08673469387755
틈새수납,가구/인테리어수납가구수납장,5200,666455,128.16442307692307
식기세척기추천,디지털/가전주방가전식기세척/건조기식기세척기,10670,335277,31.422399250234303
정리수납전문가취업,생활/건강수납/정리용품정리함소품정리함,1570,235,0.14968152866242038
비닐봉투정리,생활/건강주방용품주방수납용품주방정리소품,1530,27542,18.001307189542484
회접시,생활/건강주방용품식기접시,3680,23912,6.497826086956522
주방세제디스펜서,생활/건강욕실용품욕실용기/홀더디스펜서,7760,35855,4.62048969072165
이불정리,생활/건강수납/정리용품정리함부직포정리함,3080,336294,109.18636363636364
베이비시터,식품음료주스/과즙음료기타과즙음료,29850,5481,0.1836180904522613
미니멀라이프,가구/인테리어침실가구침대침대프레임,42450,77500,1.8256772673733805
밥솥다이,가구/인테리어주방가구레인지대,3350,42558,12.703880597014926
철물로,가구/인테리어DIY자재/용품가구부속품경첩/꺽쇠/자석철물류,1270,1582185,1245.8149606299212
청자,가구/인테리어인테리어소품전통공예소품,4260,88836,20.853521126760562
클릭탭,생활/건강공구전기용품멀티탭,1250,1089,0.8712
고양이저금통,생활/건강문구/사무용품데스크용품저금통,2380,16664,7.001680672268908
아이방정리,생활/건강수납/정리용품정리함소품정리함,1510,40442,26.782781456953643
식기살균기,디지털/가전주방가전식기세척/건조기식기건조기,1940,42810,22.067010309278352
LG식기세척기,디지털/가전주방가전식기세척/건조기식기세척기,85200,7099,0.08332159624413145
앞치마제작,가구/인테리어홈데코주방데코앞치마,3730,28005,7.508042895442359
바나나보관방법,생활/건강주방용품보관/밀폐용기기타보관용기,18950,20159,1.0637994722955144
티거름망,생활/건강주방용품주전자/티포트티포트,2130,131979,61.96197183098592
건물청소용역,생활/건강청소용품빗자루/쓰레받기,1030,261,0.25339805825242717
우레탄수세미,생활/건강주방용품주방잡화수세미,1770,11582,6.5435028248587574
테이블매트,가구/인테리어홈데코주방데코식탁매트,39870,1051663,26.37730122899423
알람시계,가구/인테리어인테리어소품시계알람/탁상시계,23710,1201765,50.68599746942218
초밥틀,생활/건강주방용품조리기구김밥/주먹밥틀,3030,13523,4.463036303630363
그릇정리대,생활/건강주방용품주방수납용품주방정리소품,15050,101648,6.754019933554817
기둥식식기건조대,생활/건강주방용품주방수납용품식기건조대,5470,72710,13.292504570383912
식기건조대추천,생활/건강주방용품주방수납용품식기건조대,1870,964954,516.0181818181818
설거지건조대,생활/건강주방용품주방수납용품식기건조대,16080,158693,9.868967661691542
스테인레스식기건조대,생활/건강주방용품주방수납용품식기건조대,1270,231642,182.3952755905512
회전트레이,생활/건강주방용품주방수납용품주방정리소품,12990,21588,1.6618937644341802
스텐설거지통,생활/건강주방용품주방수납용품주방정리소품,7840,17517,2.234311224489796
수세미걸이,생활/건강주방용품주방수납용품주방정리소품,3680,96926,26.338586956521738
우드조리도구,생활/건강주방용품조리기구조리도구세트,2730,37890,13.87912087912088
주방양념선반,생활/건강주방용품주방수납용품싱크선반,2770,37665,13.597472924187725
스텐도마,생활/건강주방용품도마,6820,105744,15.504985337243403
피자커터,생활/건강주방용품칼/커팅기구칼,1340,48239,35.99925373134328
플라스틱그릇,생활/건강주방용품식기접시,1940,138868,71.58144329896908
차우리기,생활/건강주방용품주전자/티포트티포트,1910,44807,23.45916230366492
차주전자,생활/건강주방용품주전자/티포트주전자,6640,595134,89.62861445783132
주방용저울,생활/건강주방용품제과/제빵용품계량저울,1170,352248,301.06666666666666
유리머그컵,생활/건강주방용품잔/컵유리컵,2040,137533,67.41813725490196
오렌지착즙기,디지털/가전주방가전쥬서기/녹즙기,1310,10653,8.13206106870229
티코스터,생활/건강주방용품주방잡화컵받침/홀더,16450,102246,6.215562310030395
비닐가방,생활/건강생활용품생활잡화쇼핑백,2200,1020696,463.95272727272726
세제통,생활/건강욕실용품욕실용기/홀더디스펜서,3550,57130,16.092957746478874
메이슨자,생활/건강주방용품보관/밀폐용기도자기/유리용기,1510,16246,10.758940397350994
바나나보관,생활/건강주방용품주방수납용품주방정리소품,2600,30896,11.883076923076922
냅킨꽂이,생활/건강생활용품화장지냅킨,1070,18089,16.905607476635513
다이소계란케이스,생활/건강주방용품보관/밀폐용기기타보관용기,2540,208,0.08188976377952756
다이소바나나걸이,생활/건강주방용품주방수납용품주방정리소품,1570,120,0.07643312101910828
달걀보관함,생활/건강주방용품보관/밀폐용기플라스틱용기,1240,38422,30.98548387096774
계란정리함,생활/건강주방용품보관/밀폐용기플라스틱용기,1120,7473,6.672321428571428
계란케이스,생활/건강주방용품보관/밀폐용기플라스틱용기,2250,67125,29.833333333333332
계란통,생활/건강주방용품보관/밀폐용기플라스틱용기,1340,21350,15.932835820895523
미니거품기,생활/건강주방용품조리기구거품기,2100,37308,17.765714285714285
주방팬트리,가구/인테리어주방가구주방수납장,1450,46127,31.811724137931034
에그홀더,생활/건강주방용품보관/밀폐용기플라스틱용기,1150,12248,10.650434782608695
칼도마세트,생활/건강주방용품도마,3820,38402,10.052879581151833
수세미받침대,생활/건강주방용품주방수납용품주방정리소품,1370,36127,26.37007299270073
싱크대매트,가구/인테리어카페트/러그발매트,2880,135156,46.92916666666667
싱크대수납,생활/건강주방용품주방수납용품싱크선반,4000,729664,182.416
후라이팬덮개,생활/건강주방용품냄비/솥냄비부자재,4140,61139,14.767874396135266
아이넥스식기건조대,생활/건강주방용품주방수납용품식기건조대,3280,4674,1.425
씽크대선반걸이,생활/건강주방용품주방수납용품싱크선반,3430,57506,16.765597667638485
주방접이식테이블,가구/인테리어주방가구식탁/의자식탁테이블,1900,140202,73.79052631578948
펜트리정리,생활/건강수납/정리용품정리함소품정리함,4250,45475,10.7
정리수납전문가자격증,생활/건강수납/정리용품정리함소품정리함,6020,66,0.010963455149501661
신발장정리,생활/건강수납/정리용품정리함신발정리대,2710,327110,120.70479704797047
실리콘조리도구,생활/건강주방용품조리기구조리도구세트,11310,204893,18.116091954022988
책장정리,생활/건강수납/정리용품정리함소품정리함,2180,66684,30.588990825688075
드레스룸정리,생활/건강수납/정리용품정리함소품정리함,2580,46453,18.005038759689924
방청소,생활/건강청소용품기타청소용품,1220,191514,156.97868852459015
언더선반,생활/건강주방용품주방수납용품싱크선반,2770,32975,11.9043321299639
씽크대서랍정리,생활/건강주방용품주방수납용품주방정리소품,1150,13535,11.769565217391305
플라스틱정리함,생활/건강수납/정리용품정리함소품정리함,1860,461673,248.21129032258065
수납정리자격증,생활/건강수납/정리용품정리함소품정리함,1720,65,0.0377906976744186
실리콘백,생활/건강주방용품주방잡화지퍼백,1010,283615,280.8069306930693
좁은집수납,가구/인테리어수납가구행거,1090,16685,15.307339449541285
국자거치대,생활/건강주방용품조리기구국자,2720,33562,12.338970588235295
코펠세트,스포츠/레저캠핑취사용품코펠,1130,129678,114.75929203539823
통3중스텐냄비,생활/건강주방용품냄비/솥냄비세트,4050,75821,18.721234567901234
네오플램레트로,생활/건강주방용품냄비/솥냄비세트,1360,6718,4.939705882352941
미니압력솥,생활/건강주방용품냄비/솥압력솥,1340,5766,4.302985074626866
인덕션계란찜,생활/건강주방용품냄비/솥뚝배기,1670,4061,2.431736526946108
일회용도마,생활/건강주방용품도마,2020,7439,3.6826732673267326
요리집게,생활/건강주방용품조리기구집게,5400,82930,15.357407407407408
에코라믹냄비,생활/건강주방용품냄비/솥냄비세트,3160,2327,0.7363924050632912
뒤집게,생활/건강주방용품조리기구뒤집개,2970,349115,117.54713804713805
마늘다지기,생활/건강주방용품칼/커팅기구다지기,25740,142852,5.54980574980575
거실수납,가구/인테리어수납가구수납장,1250,904317,723.4536
주방건조대,생활/건강주방용품주방수납용품식기건조대,2680,1094649,408.45111940298506
